new_x,elevation,ex_data,ny_data
0.0,81.25,279882.019,2755022.874
18.690000000000055,68.54,279898.1613,2755013.4537
18.710000000000036,68.97,279898.1786,2755013.4436
27.06000000000006,68.95,279905.3903,2755009.2349
27.08000000000004,70.61,279905.4076,2755009.2249
32.79000000000008,69.15,279910.3393,2755006.3468
41.58000000000004,69.28,279917.931,2755001.9164
41.98000000000002,69.09,279918.2765,2755001.7148
47.780000000000086,69.17,279923.2859,2754998.7914
47.82000000000005,69.48,279923.3204,2754998.7713
48.35000000000002,69.48,279923.7782,2754998.5041
48.460000000000036,69.38,279923.8732,2754998.4487
54.180000000000064,69.47,279928.8135,2754995.5656
54.22000000000003,69.59,279928.848,2754995.5455
54.55000000000007,69.59,279929.1331,2754995.3792
54.56000000000006,69.24,279929.1417,2754995.3741
57.440000000000055,69.29,279931.6291,2754993.9225
59.09000000000003,70.21,279933.0542,2754993.0909
64.45000000000005,70.08,279937.6835,2754990.3893
68.48000000000002,70.29,279941.1642,2754988.358
68.68000000000006,70.54,279941.3369,2754988.2572
77.41000000000008,70.7,279948.8769,2754983.857
98.10000000000002,96.57,279966.7466,2754973.4286
103.91000000000008,96.61,279971.7646,2754970.5002
115.07000000000005,96.03,279981.4033,2754964.8752
663.98,96.7,280455.489,2754688.208
