new_x,elevation,ex_data,ny_data
0.0,33.96,287012.815,2760957.989
12.509999999999998,28.86,287018.2913,2760946.7414
32.48,27.29,287027.0333,2760928.7865
52.419999999999995,26.62,287035.7621,2760910.8586
74.69999999999999,25.51,287045.5153,2760890.8269
86.91,25.53,287050.8603,2760879.849
107.08000000000001,25.56,287059.6898,2760861.7143
116.75,26.62,287063.9229,2760853.0201
130.22,26.73,287069.8194,2760840.9093
141.14000000000001,26.95,287074.5997,2760831.0912
160.08,26.51,287082.8908,2760814.0624
186.16,26.44,287094.3075,2760790.6141
209.72000000000003,25.89,287104.621,2760769.4315
234.10000000000002,24.53,287115.2934,2760747.5117
249.36,23.67,287121.9736,2760733.7915
275.18,23.71,287133.2764,2760710.577
291.73,23.54,287140.5212,2760695.697
307.01,25.98,287147.2101,2760681.9589
324.46,28.62,287154.849,2760666.2698
325.93,29.76,287155.4925,2760664.9481
337.95,30.68,287160.7543,2760654.141
352.48,33.94,287167.1148,2760641.0772
355.76,34.91,287168.5507,2760638.1282
384.43,35.84,287181.1011,2760612.3513
406.85,35.94,287190.9156,2760592.1936
425.83,35.84,287199.2242,2760575.1289
426.82,36.51,287199.6575,2760574.2388
459.29,36.11,287213.8714,2760545.0453
461.33,36.33,287214.7645,2760543.2111
485.76000000000005,36.64,287225.4588,2760521.2463
508.3,36.61,287235.3258,2760500.9808
510.32,37.0,287236.2101,2760499.1646
512.1899999999999,36.8,287237.0287,2760497.4833
512.9399999999999,37.01,287237.357,2760496.809
