new_x,elevation,ex_data,ny_data
0.0,48.23,285616.336,2759802.802
2.9099999999999997,47.96,285617.9982,2759800.4135
12.479999999999999,41.56,285623.4646,2759792.5585
16.58,40.42,285625.8066,2759789.1932
26.25,40.18,285631.3301,2759781.2561
42.269999999999996,31.6,285640.4809,2759768.1069
51.62,30.51,285645.8216,2759760.4325
61.42,30.37,285651.4194,2759752.3887
66.34,29.72,285654.2298,2759748.3503
67.62,29.11,285654.9609,2759747.2997
71.38,29.9,285657.1086,2759744.2135
77.27,31.16,285660.473,2759739.379
117.91,31.2,285683.6868,2759706.0218
147.23000000000002,30.8,285700.4346,2759681.9561
157.21,30.7,285706.1352,2759673.7645
169.87,31.02,285713.3667,2759663.3732
177.83,31.21,285717.9134,2759656.8397
200.58,32.21,285730.9084,2759638.1666
203.09,33.64,285732.3421,2759636.1064
213.07000000000002,34.26,285738.0427,2759627.9148
219.77,38.0,285741.8698,2759622.4155
221.42000000000002,41.27,285742.8123,2759621.0612
228.14000000000001,41.51,285746.6508,2759615.5454
233.89000000000001,42.32,285749.9352,2759610.8258
286.31,42.64,285779.8778,2759567.7997
350.44,42.78,285816.5092,2759515.162
427.87,42.64,285860.7376,2759451.6077
492.91,43.69,285897.8888,2759398.223
532.0,44.64,285920.2173,2759366.1381
534.37,46.02,285921.571,2759364.1928
537.48,46.66,285923.3475,2759361.6401
540.13,48.08,285924.8612,2759359.465
541.19,48.08,285925.4666,2759358.595
544.65,48.4,285927.443,2759355.755
