new_x,elevation,ex_data,ny_data
0.0,17.72,292998.957,2763281.546
4.970000000000027,12.43,293002.7765,2763278.3661
28.970000000000027,8.59,293021.221,2763263.0102
50.97000000000003,8.59,293038.1285,2763248.934
60.97000000000003,10.25,293045.8137,2763242.5357
74.97000000000003,10.5,293056.573,2763233.5782
78.97000000000003,9.29,293059.647,2763231.0189
134.97000000000003,8.59,293102.6842,2763195.1885
144.97000000000003,7.59,293110.3694,2763188.7903
212.97000000000003,7.49,293162.6288,2763145.282
244.97000000000003,7.69,293187.2214,2763124.8076
266.97,8.71,293204.1289,2763110.7314
300.97,8.71,293230.2585,2763088.9773
326.97,9.71,293250.2401,2763072.3418
360.97,9.6,293276.3698,2763050.5876
382.97,10.3,293293.2772,2763036.5114
438.97,10.09,293336.3143,2763000.6811
448.97,9.5,293343.9995,2762994.2829
502.97,9.89,293385.4996,2762959.7322
522.97,8.99,293400.87,2762946.9357
530.97,9.5,293407.0182,2762941.817
534.97,8.71,293410.0923,2762939.2577
550.97,7.56,293422.3886,2762929.0205
600.97,7.1,293460.8146,2762897.0292
630.97,3.89,293483.8702,2762877.8343
682.97,3.19,293523.8333,2762844.5633
710.97,3.55,293545.3519,2762826.6482
716.97,5.16,293549.963,2762822.8092
734.97,5.28,293563.7963,2762811.2923
740.0,11.85,293567.662,2762808.074
