new_x,elevation,ex_data,ny_data
0.0,17.93,292625.684,2763006.998
11.18,14.0,292633.9157,2762999.4328
15.18,13.9,292636.8608,2762996.7262
19.18,13.1,292639.806,2762994.0195
30.18,13.1,292647.9051,2762986.5761
33.18,14.1,292650.114,2762984.5461
39.18,14.6,292654.5317,2762980.4861
75.18,14.9,292681.038,2762956.1261
91.18,14.9,292692.8185,2762945.2994
103.18,14.2,292701.654,2762937.1793
123.18,14.2,292716.3797,2762923.646
125.18,12.7,292717.8523,2762922.2926
127.18,11.8,292719.3248,2762920.9393
129.18,12.7,292720.7974,2762919.5859
137.18,14.6,292726.6877,2762914.1726
159.18,11.6,292742.886,2762899.2859
169.18,13.6,292750.2488,2762892.5192
215.18,11.2,292784.118,2762861.3924
242.18,9.0,292803.9977,2762843.1224
274.18,9.3,292827.5588,2762821.469
299.18,8.0,292845.966,2762804.5523
331.18,7.3,292869.5271,2762782.8989
374.18,7.3,292901.1874,2762753.8021
397.18,7.0,292918.122,2762738.2388
425.18,5.6,292938.738,2762719.292
461.18,5.2,292965.2443,2762694.932
538.18,4.7,293021.9383,2762642.8285
607.18,5.2,293072.742,2762596.1383
630.18,6.7,293089.6766,2762580.575
657.18,7.6,293109.5563,2762562.3049
673.18,8.5,293121.3369,2762551.4782
723.18,8.9,293158.1511,2762517.6448
733.18,11.0,293165.514,2762510.8781
744.18,12.3,293173.6131,2762503.4347
744.92,12.28,293174.158,2762502.934
