new_x,elevation,ex_data,ny_data
0.0,2.39,292276.771,2783852.907
149.0,2.5,292353.095,2783980.8745
163.0,2.0,292360.2664,2783992.8983
197.0,1.2,292377.6826,2784022.0989
257.0,0.9,292408.4171,2784073.6295
291.0,0.7,292425.8333,2784102.8301
335.0,0.7,292448.3719,2784140.6192
369.0,0.4,292465.7882,2784169.8198
419.0,0.3,292491.4002,2784212.7619
429.0,0.4,292496.5227,2784221.3503
439.0,0.4,292501.6451,2784229.9388
595.0,-2.7,292581.5548,2784363.9182
693.0,-3.4,292631.7544,2784448.0847
743.0,-4.6,292657.3665,2784491.0268
799.0,-4.8,292686.052,2784539.122
879.0,-5.0,292727.0314,2784607.8294
952.0,-1.9,292764.425,2784670.5249
1009.0,-1.6,292793.6228,2784719.4789
1059.0,-2.4,292819.2349,2784762.421
1119.0,-2.1,292849.9694,2784813.9515
1209.0,-2.81,292896.0711,2784891.2473
1259.0,-2.8,292921.6832,2784934.1895
1309.0,-2.6,292947.2953,2784977.1316
1379.0,-2.6,292983.1522,2785037.2505
1429.0,-2.6,293008.7643,2785080.1927
1479.0,-2.4,293034.3763,2785123.1348
1539.0,-2.6,293065.1108,2785174.6653
1589.0,-2.8,293090.7229,2785217.6074
1619.0,-3.9,293106.0902,2785243.3727
1659.0,-1.0,293126.5798,2785277.7264
1699.0,0.4,293147.0695,2785312.0801
1701.0,2.3,293148.094,2785313.7978
1707.7,3.02,293151.526,2785319.552
