new_x,elevation,ex_data,ny_data
0.0,9.56,297441.07,2776778.494
2.680000000000007,0.6,297441.8469,2776781.0589
3.680000000000007,1.7,297442.1368,2776782.016
4.680000000000007,0.6,297442.4267,2776782.973
6.680000000000007,0.6,297443.0065,2776784.8871
7.680000000000007,-0.2,297443.2964,2776785.8442
13.680000000000007,-0.5,297445.0358,2776791.5866
27.680000000000007,-2.0,297449.0945,2776804.9854
45.68000000000001,-2.1,297454.3127,2776822.2124
71.68,-2.1,297461.8501,2776847.0959
97.68,-2.6,297469.3875,2776871.9794
115.68,-2.6,297474.6057,2776889.2065
137.68,-3.0,297480.9835,2776910.2617
161.68,-2.4,297487.9412,2776933.2311
183.68,-1.7,297494.319,2776954.2864
196.68,-1.2,297498.0877,2776966.7282
214.68,-1.0,297503.3059,2776983.9552
245.68,-0.4,297512.2928,2777013.624
277.68,-0.3,297521.5697,2777044.2499
306.68,-0.8,297529.9768,2777072.0045
336.68,-1.0,297538.6738,2777100.7163
367.68,-0.9,297547.6607,2777130.3851
407.68,-1.1,297559.2568,2777168.6674
467.68,-1.7,297576.6508,2777226.0909
485.68,-1.9,297581.869,2777243.3179
514.6800000000001,-1.9,297590.2761,2777271.0726
546.6800000000001,-2.2,297599.553,2777301.6984
571.6800000000001,-2.3,297606.8005,2777325.6249
595.6800000000001,-2.5,297613.7581,2777348.5943
627.6800000000001,-2.3,297623.0349,2777379.2201
661.6800000000001,-2.3,297632.8916,2777411.7601
686.6800000000001,-2.5,297640.1391,2777435.6866
718.6800000000001,-2.5,297649.4159,2777466.3124
738.6800000000001,-2.0,297655.2139,2777485.4536
761.6800000000001,-2.3,297661.8816,2777507.4659
775.6800000000001,-2.5,297665.9402,2777520.8647
800.6800000000001,-3.0,297673.1878,2777544.7912
826.6800000000001,-4.6,297680.7252,2777569.6747
844.6800000000001,1.1,297685.9434,2777586.9017
859.6800000000001,2.5,297690.2919,2777601.2576
869.8700000000001,5.52,297693.246,2777611.01
