new_x,elevation,ex_data,ny_data
0.0,50.75,284712.388,2758433.284
21.210000000000008,49.64,284727.5697,2758418.4724
35.21000000000001,47.51,284737.5906,2758408.6958
41.21000000000001,48.87,284741.8853,2758404.5058
63.21000000000001,48.87,284757.6324,2758389.1426
75.21000000000001,49.51,284766.2218,2758380.7626
83.21000000000001,49.57,284771.948,2758375.176
121.21000000000001,48.41,284799.1476,2758348.6394
125.21000000000001,47.32,284802.0107,2758345.8461
131.21,45.07,284806.3054,2758341.6561
141.21,44.57,284813.4632,2758334.6728
151.21,43.72,284820.621,2758327.6895
161.21,43.02,284827.7788,2758320.7062
171.21,43.22,284834.9366,2758313.7229
181.21,43.62,284842.0944,2758306.7396
191.21,45.07,284849.2522,2758299.7563
223.21,46.27,284872.1571,2758277.4098
233.21,45.5,284879.3149,2758270.4265
241.21,45.08,284885.0411,2758264.8398
253.21,44.68,284893.6305,2758256.4599
259.21000000000004,45.08,284897.9252,2758252.2699
261.21000000000004,45.56,284899.3567,2758250.8732
287.21000000000004,46.53,284917.967,2758232.7166
303.21000000000004,46.63,284929.4195,2758221.5434
305.21000000000004,46.69,284930.851,2758220.1467
315.21000000000004,46.99,284938.0088,2758213.1634
319.21000000000004,46.99,284940.8719,2758210.3701
323.21000000000004,48.81,284943.735,2758207.5768
329.21000000000004,51.4,284948.0297,2758203.3868
333.21000000000004,51.47,284950.8928,2758200.5935
337.72,52.59,284954.121,2758197.444
