new_x,elevation,ex_data,ny_data
0.0,103.53,277388.227,2750536.486
9.730000000000018,102.84,277396.8842,2750532.0446
99.73000000000002,102.2,277476.9607,2750490.9624
102.73000000000002,104.51,277479.6299,2750489.593
123.73000000000002,104.51,277498.3144,2750480.0071
137.73000000000002,101.83,277510.7707,2750473.6166
264.73,102.11,277623.7676,2750415.6451
271.73,102.59,277629.9957,2750412.4498
377.73,102.1,277724.308,2750364.0641
381.73,103.15,277727.867,2750362.2382
413.73,102.69,277756.3386,2750347.6312
452.73,103.17,277791.0385,2750329.8289
501.73,102.74,277834.6357,2750307.462
523.73,102.86,277854.2099,2750297.4197
557.73,101.78,277884.461,2750281.8997
603.73,100.22,277925.389,2750260.9022
617.73,99.02,277937.8454,2750254.5116
628.73,99.22,277947.6325,2750249.4905
650.73,100.22,277967.2067,2750239.4482
688.73,100.74,278001.0168,2750222.1023
703.73,99.74,278014.3629,2750215.2553
712.73,99.12,278022.3705,2750211.1471
727.73,99.44,278035.7166,2750204.3001
741.73,99.94,278048.173,2750197.9095
750.73,102.01,278056.1806,2750193.8013
754.73,104.05,278059.7396,2750191.9754
867.4300000000001,103.9,278160.0131,2750140.5314
981.27,114.57,278261.301,2750088.567
