new_x,elevation,ex_data,ny_data
0.0,3.71,295380.516,2769265.863
8.150000000000006,2.55,295386.1157,2769259.9414
12.150000000000006,0.9,295388.864,2769257.0351
14.150000000000006,0.47,295390.2381,2769255.5819
23.150000000000006,0.25,295396.4218,2769249.0427
78.15,-0.03,295434.211,2769209.0808
80.15,0.9,295435.5851,2769207.6277
108.15,0.95,295454.8233,2769187.2835
146.15,1.83,295480.9322,2769159.6734
203.65,1.89,295520.439,2769117.8951
238.65,1.47,295544.4867,2769092.4649
263.15,1.77,295561.3201,2769074.6637
294.15,1.4,295582.6194,2769052.1397
328.15,1.02,295605.98,2769027.436
329.15,0.76,295606.6671,2769026.7095
332.65,-0.26,295609.0719,2769024.1664
405.15,0.14,295658.8849,2768971.4894
426.15,0.79,295673.3135,2768956.2313
428.15,1.46,295674.6876,2768954.7781
429.15,1.54,295675.3747,2768954.0515
433.15,1.64,295678.123,2768951.1452
448.15,2.43,295688.4291,2768940.2465
450.15,4.1,295689.8033,2768938.7934
452.15,5.21,295691.1774,2768937.3402
469.15,4.43,295702.8577,2768924.9884
474.65,5.44,295706.6367,2768920.9922
476.15,5.9,295707.6673,2768919.9023
478.15,5.76,295709.0414,2768918.4492
499.15,5.88,295723.47,2768903.191
508.15,5.82,295729.6537,2768896.6518
523.68,6.18,295740.324,2768885.3675
