new_x,elevation,ex_data,ny_data
0.0,14.44,293959.107,2765367.585
0.6500000000000057,14.25,293959.7538,2765367.5205
1.2900000000000063,14.25,293960.3906,2765367.4571
13.240000000000009,8.49,293972.2818,2765366.2719
17.310000000000002,8.48,293976.3318,2765365.8682
30.099999999999994,2.18,293989.0588,2765364.5997
42.81999999999999,1.92,294001.7162,2765363.3381
45.55000000000001,-0.07,294004.4327,2765363.0674
65.55000000000001,-1.47,294024.3343,2765361.0838
80.55000000000001,-2.07,294039.2604,2765359.5961
113.18,-3.4,294071.7298,2765356.3598
128.18,-2.4,294086.6559,2765354.8721
148.18,-0.9,294106.5575,2765352.8885
168.18,0.1,294126.459,2765350.905
177.17000000000002,3.21,294135.4047,2765350.0133
190.47000000000003,4.91,294148.6393,2765348.6942
215.31,5.97,294173.357,2765346.2306
240.16000000000003,9.47,294198.0846,2765343.766
280.36,9.26,294238.0867,2765339.779
317.44,9.21,294274.9841,2765336.1014
354.45,9.06,294311.8119,2765332.4307
399.78999999999996,9.19,294356.9287,2765327.9339
404.02,9.19,294361.1379,2765327.5144
420.63,9.21,294377.6661,2765325.867
426.72,9.21,294383.7261,2765325.263
455.84000000000003,9.31,294412.7027,2765322.3749
487.75,9.33,294444.4556,2765319.2101
490.76,9.34,294447.4508,2765318.9115
515.07,9.27,294471.6411,2765316.5005
539.35,9.23,294495.8016,2765314.0924
545.61,9.24,294502.0308,2765313.4715
549.83,9.23,294506.2295,2765313.0535
