new_x,elevation,ex_data,ny_data
0.0,4.64,293456.685,2783612.5015
0.7399999999999949,1.69,293457.1221,2783613.0986
14.739999999999995,0.42,293465.3908,2783624.3959
23.739999999999995,0.18,293470.7064,2783631.6584
69.74,-0.11,293497.875,2783668.7778
107.74,-0.2,293520.3186,2783699.4417
157.74,-0.78,293549.8497,2783739.7889
199.74,-2.41,293574.6558,2783773.6806
247.74,-3.39,293603.0057,2783812.4139
295.74,-3.61,293631.3555,2783851.1473
337.74,-3.62,293656.1617,2783885.039
373.74,-2.7,293677.424,2783914.089
441.74,-3.69,293717.5863,2783968.9612
503.74,-3.68,293754.2049,2784018.9917
563.74,-4.19,293789.6422,2784067.4084
618.74,-4.31,293822.1264,2784111.7904
659.74,-2.78,293846.3419,2784144.8751
727.74,-2.78,293886.5042,2784199.7473
806.74,-4.39,293933.1634,2784263.4959
867.74,-4.78,293969.1913,2784312.7196
925.74,-5.06,294003.4474,2784359.5223
983.74,-4.62,294037.7034,2784406.3251
1053.74,-3.51,294079.047,2784462.8112
1122.74,-2.11,294119.7999,2784518.4904
1197.74,-2.37,294164.0965,2784579.0113
1243.74,-1.6,294191.2651,2784616.1307
1270.74,-0.75,294207.2119,2784637.9182
1302.74,-1.61,294226.1118,2784663.7404
1323.74,-0.06,294238.5149,2784680.6863
1329.74,2.91,294242.0586,2784685.5279
1331.6200000000001,3.28,294243.169,2784687.045
