new_x,elevation,ex_data,ny_data
0.0,10.98,298258.2815,2770964.3435
2.8500000000000014,2.0,298258.8447,2770961.5497
7.850000000000001,2.11,298259.8327,2770956.6483
49.85,2.56,298268.1322,2770915.4767
69.85,2.56,298272.0844,2770895.8712
99.85,2.59,298278.0126,2770866.4629
133.85,2.67,298284.7312,2770833.1335
221.85,3.2,298302.1206,2770746.8692
251.85,3.51,298308.0488,2770717.461
252.85,2.91,298308.2464,2770716.4807
315.85,2.95,298320.6957,2770654.7233
363.85,3.01,298330.1808,2770607.67
477.85,3.22,298352.708,2770495.9186
479.85,2.88,298353.1032,2770493.958
535.85,2.71,298364.1692,2770439.0625
584.85,1.86,298373.852,2770391.029
615.85,0.42,298379.9778,2770360.6405
645.85,-4.4,298385.906,2770331.2322
695.85,-9.6,298395.7864,2770282.2184
739.85,-6.8,298404.4811,2770239.0862
777.85,-3.6,298411.9901,2770201.8357
815.85,-2.8,298419.4992,2770164.5852
843.85,-2.3,298425.0322,2770137.1375
872.85,-0.7,298430.7628,2770108.7095
886.85,0.42,298433.5293,2770094.9856
891.85,1.31,298434.5173,2770090.0842
893.85,3.6,298434.9126,2770088.1237
895.85,3.6,298435.3078,2770086.1631
932.85,3.63,298442.6192,2770049.8929
938.38,4.65,298443.712,2770044.472
