new_x,elevation,ex_data,ny_data
0.0,2.39,292276.771,2783852.907
149.0,3.15,292353.095,2783980.8745
153.0,3.15,292355.144,2783984.3099
157.0,1.22,292357.1929,2783987.7452
159.0,1.17,292358.2174,2783989.4629
163.0,0.86,292360.2664,2783992.8983
173.0,1.0,292365.3888,2784001.4867
309.0,0.97,292435.0537,2784118.2893
389.0,0.9,292476.033,2784186.9967
429.0,0.28,292496.5227,2784221.3503
469.0,0.01,292517.0123,2784255.704
489.0,-1.27,292527.2571,2784272.8809
519.0,-1.78,292542.6244,2784298.6462
579.0,-4.08,292573.3589,2784350.1767
609.0,-4.28,292588.7261,2784375.942
669.0,-4.98,292619.4606,2784427.4725
709.0,-5.67,292639.9503,2784461.8262
739.0,-5.67,292655.3176,2784487.5915
799.0,-4.77,292686.052,2784539.122
849.0,-4.55,292711.6641,2784582.0641
889.0,-4.02,292732.1538,2784616.4178
939.0,-2.78,292757.7659,2784659.3599
1019.0,-2.86,292798.7452,2784728.0673
1069.0,-3.04,292824.3573,2784771.0094
1129.0,-3.14,292855.0918,2784822.54
1189.0,-3.14,292885.8263,2784874.0705
1269.0,-3.78,292926.8056,2784942.7779
1369.0,-2.78,292978.0298,2785028.6621
1459.0,-2.02,293024.1315,2785105.9579
1529.0,-3.71,293059.9884,2785166.0769
1579.0,-2.56,293085.6005,2785209.019
1619.0,-2.68,293106.0902,2785243.3727
1659.0,-1.79,293126.5798,2785277.7264
1689.0,-0.14,293141.9471,2785303.4916
1699.0,0.88,293147.0695,2785312.0801
1701.0,2.31,293148.094,2785313.7978
1707.7,3.02,293151.526,2785319.552
