new_x,elevation,ex_data,ny_data
0.0,49.95,285126.861,2759187.787
2.759999999999991,49.5,285128.2678,2759185.4125
8.759999999999991,49.6,285131.3262,2759180.2504
12.759999999999991,46.7,285133.3651,2759176.809
18.75999999999999,46.1,285136.4235,2759171.647
28.75999999999999,44.2,285141.5208,2759163.0436
36.75999999999999,42.8,285145.5986,2759156.1608
44.75999999999999,41.9,285149.6764,2759149.2781
58.75999999999999,42.7,285156.8126,2759137.2333
76.75999999999999,42.3,285165.9877,2759121.7471
102.75999999999999,42.4,285179.2406,2759099.3782
124.75999999999999,43.0,285190.4546,2759080.4507
132.76,42.9,285194.5324,2759073.5679
190.76,43.3,285224.0966,2759023.6681
200.76,40.5,285229.1938,2759015.0647
216.76,41.3,285237.3495,2759001.2992
226.76,40.2,285242.4467,2758992.6958
232.76,41.3,285245.5051,2758987.5337
256.76,42.5,285257.7386,2758966.8855
324.76,41.6,285292.4,2758908.3822
338.76,44.0,285299.5362,2758896.3374
372.76,45.8,285316.8669,2758867.0858
412.76,46.3,285337.256,2758832.6721
420.76,48.3,285341.3338,2758825.7893
432.76,42.2,285347.4505,2758815.4652
438.76,46.0,285350.5089,2758810.3032
448.76,46.5,285355.6062,2758801.6997
530.76,46.8,285397.4038,2758731.1517
566.76,44.4,285415.754,2758700.1793
592.76,44.3,285429.0069,2758677.8104
616.76,47.4,285441.2404,2758657.1622
626.76,51.0,285446.3376,2758648.5588
629.06,51.12,285447.51,2758646.58
