x,y
-15.17,3.68
-14.73,3.68
-14.68,3.83
-14.65,10.01
-14.04,10.01
-13.82,4.0
-3.66,4.09
-3.53,5.38
-0.27,5.52
4.93,3.23
10.97,3.1
18.0,2.95
24.16,2.63
26.21,1.37
55.54,1.18
58.94,0.47
63.31,0.26
67.69,-0.07
71.68,-0.26
75.67,-1.01
78.28,-1.45
80.9,-2.47
83.51,-2.41
85.76,-2.95
88.02,-3.61
90.27,-3.59
99.58,-3.99
104.16,-4.02
108.74,-4.5
119.42,-4.17
134.5,-4.36
142.08,-4.35
151.5,-3.94
153.81,-3.96
156.11,-6.31
158.42,-3.95
160.73,-6.49
163.03,-8.16
165.34,-7.71
169.41,-7.62
173.49,-7.32
177.56,-6.58
181.67,-7.0
185.79,-7.02
189.9,-7.81
195.15,-8.78
200.4,-8.79
204.44,-9.06
208.48,-8.14
217.7,-8.07
222.72,-8.97
227.75,-8.63
243.55,-8.53
254.45,-8.58
257.85,-7.24
261.25,-7.21
264.64,-7.48
268.04,-6.87
270.54,-6.51
273.04,-6.39
275.54,-4.32
278.04,-4.96
280.15,-4.27
282.27,-6.83
284.38,-6.62
286.5,-6.62
290.37,-7.76
294.25,-7.92
298.12,-7.84
300.07,-8.2
302.03,-8.6
303.98,-9.47
305.94,-9.84
307.89,-9.99
310.38,-9.84
312.88,-8.89
315.37,-8.25
317.87,-8.05
323.92,-8.47
329.97,-8.74
332.06,-9.11
334.15,-7.56
336.25,-5.65
338.34,-6.88
340.43,-6.37
344.87,-6.79
349.3,-7.31
363.96,-7.26
366.84,-6.22
369.73,-6.67
372.61,-6.22
380.48,-5.73
381.37,-4.87
382.26,-4.6
383.15,-4.6
384.04,-4.42
384.93,-3.13
385.82,-3.13
386.65,-3.14
387.47,-2.06
388.3,-2.09
389.12,-1.53
391.61,-1.47
394.91,-1.15
394.96,1.13
397.1,0.46
399.01,2.29
405.47,2.43
411.62,2.39
414.65,2.74
414.79,2.61
415.53,5.37
415.54,10.33
416.24,10.33
416.25,3.43
416.39,3.43
416.4,3.34
417.65,3.34
417.66,3.26
424.43,3.32
424.6,3.73
424.79,3.73
424.96,3.32
431.25,3.24
431.42,3.68
431.62,3.68
431.79,3.24
438.73,2.96
