x,y
-45.06,3.17
-35.64,3.17
-29.22,3.18
-21.64,3.03
-20.61,3.05
-15.32,3.17
-15.18,3.42
-14.79,3.45
-14.74,9.96
-14.06,9.97
-13.77,5.65
-3.01,5.54
-1.48,5.41
-0.31,5.46
-0.31,5.46
-0.31,5.65
0.24,5.3
5.1,3.11
8.07,2.87
9.04,2.91
13.21,2.87
17.0,2.85
20.92,2.81
20.96,2.71
22.66,2.55
26.65,2.28
29.38,1.95
34.77,1.91
36.94,1.39
41.37,0.39
44.4,0.29
47.39,0.06
51.86,-0.59
57.74,-0.54
59.22,-0.53
62.56,-0.71
66.79,-1.0
67.48,-1.08
72.16,-1.33
79.33,-2.16
81.4,-2.45
87.48,-2.97
95.86,-1.83
97.16,-1.96
104.47,-2.14
113.15,-2.23
113.19,-2.23
121.73,-2.74
129.02,-3.24
130.22,-3.36
139.09,-3.92
145.1,-4.35
147.86,-4.14
156.59,-4.34
161.14,-5.53
165.2,-6.18
173.8,-5.8
176.84,-6.18
182.67,-6.97
191.64,-7.29
192.73,-7.47
200.62,-8.14
208.98,-7.54
209.65,-7.36
218.38,-6.97
224.9,-7.99
227.28,-7.43
236.12,-7.88
240.87,-7.74
244.94,-8.21
253.78,-7.48
256.97,-7.66
262.47,-7.08
270.98,-4.45
273.22,-4.43
279.34,-5.66
287.86,-7.67
289.42,-7.69
295.81,-7.84
304.47,-9.37
305.04,-9.49
312.99,-8.12
320.79,-7.95
321.74,-8.19
330.67,-9.38
337.04,-5.69
339.26,-5.66
347.86,-7.52
356.41,-8.15
362.89,-7.33
364.21,-7.16
370.55,-6.68
376.4,-6.35
380.69,-5.04
381.63,-4.63
385.19,-2.28
388.49,-1.19
390.48,-0.99
394.48,-0.77
395.33,-0.36
395.69,-0.24
397.12,0.55
398.06,1.99
399.16,2.05
399.2,2.34
402.32,2.49
405.19,2.58
410.47,2.69
414.63,2.65
414.63,2.68
414.63,2.65
414.75,2.65
415.38,5.34
415.4,10.39
415.84,10.41
415.97,3.44
417.32,3.35
417.34,3.17
426.01,3.15
