x,y
-35.2,4.5
-35.2,4.5
-35.2,4.65
-35.06,5.17
-33.82,5.17
-33.72,4.84
-24.39,4.53
-24.38,3.83
-23.78,3.83
-23.77,4.43
-22.8,4.65
-22.79,3.85
-22.11,3.85
-22.1,4.68
-9.21,4.5
0.0,4.41
10.15,4.38
19.06,4.32
25.69,4.27
29.96,4.29
33.32,4.21
35.36,4.59
36.91,4.64
38.22,4.6
43.12,4.53
48.41,4.44
49.74,4.44
51.59,4.44
57.48,4.38
59.57,4.38
60.49,4.42
63.71,4.02
66.71,1.32
77.63,1.3
82.06,1.26
94.16,1.13
101.81,1.04
125.69,0.71
136.74,0.22
143.94,-0.23
147.38,-0.49
151.14,-0.6
155.38,-0.73
159.48,-0.88
164.04,-1.09
168.83,-1.49
173.81,-2.62
178.86,-3.59
183.83,-4.54
188.72,-5.05
193.82,-5.62
198.63,-6.61
203.91,-6.69
208.83,-7.08
213.57,-6.94
218.49,-7.26
223.68,-7.13
228.72,-7.19
233.59,-7.19
238.45,-7.27
243.26,-7.27
248.3,-7.39
252.9,-7.55
257.62,-7.59
262.11,-7.48
266.95,-7.5
271.73,-7.35
276.82,-7.3
281.85,-7.01
286.57,-7.01
291.56,-6.91
296.51,-6.86
301.59,-6.96
306.36,-6.98
311.49,-6.83
316.48,-6.57
321.4,-6.38
326.34,-6.16
331.42,-6.09
336.43,-5.95
341.38,-5.96
346.12,-6.12
351.16,-6.1
356.27,-6.14
361.25,-6.07
366.18,-6.05
371.04,-6.15
376.12,-6.21
381.07,-6.22
386.01,-6.24
391.2,-6.32
396.31,-6.38
401.17,-6.36
406.1,-6.39
411.16,-6.47
416.24,-6.43
421.48,-6.4
426.51,-6.41
431.16,-6.37
435.88,-6.38
440.79,-6.42
445.7,-6.44
450.67,-6.42
455.65,-6.42
460.48,-6.56
465.57,-6.46
470.52,-6.52
475.76,-6.49
480.77,-6.48
485.78,-6.3
490.61,-6.03
495.65,-5.77
500.58,-5.83
505.57,-5.73
510.53,-6.09
515.54,-6.12
520.51,-6.01
525.49,-6.06
530.61,-6.1
535.57,-6.02
540.5,-6.1
545.19,-5.93
550.46,-5.86
555.31,-5.83
560.37,-5.92
565.56,-5.8
570.61,-5.7
575.54,-5.62
580.48,-5.49
585.53,-5.31
590.69,-5.25
595.92,-4.55
600.7,-4.27
605.56,-4.06
610.75,-3.86
615.79,-3.85
620.65,-3.28
625.04,-2.96
629.77,-2.54
634.7,-1.81
639.93,-1.08
645.42,-0.63
650.94,-0.16
655.34,0.16
657.26,0.3
665.24,1.52
676.39,1.58
685.45,1.64
694.37,1.7
698.53,2.62
706.38,6.4
715.42,6.42
726.57,6.4
732.74,6.38
733.63,6.38
733.63,6.57
733.63,6.38
